title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Machick,https://store.steampowered.com/app/2811200/Machick/?snr=1_7_7_7000_150_38,2024년 3월 23일,"캐주얼,액션,인디,탄막 슈팅,음악,리듬",Bullet Beat: Musical Shoot'em up,"Bullet Beat is a shoot'em up, where everything at the levels is in tune with the music, even shooting. You can also upload your track and enjoy the experimental generated levels! Keep the combo to get stronger!",TERNOX,TERNOX,https://steamcdn-a.akamaihd.net/steam/apps/1180620/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_956ff52eae317f177eb189b0d6d285a6ef281d3f.116x65.jpg?t=1711932882,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_d9bf4b65df2cfca530cdb96516831b68107cdd8b.116x65.jpg?t=1711932882,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_32739249c181a756ebd745239d4731897c5372e7.116x65.jpg?t=1711932882,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_d1f52cb1085f0b2fdaeff91e18231a4af33883f9.116x65.jpg?t=1711932882,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_773490cc62b2f114a29f8d3cf2d42f057a2e8f99.116x65.jpg?t=1711932882,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_f36d05da9e693771fcd05bcf8de309c093a0c3c2.116x65.jpg?t=1711932882,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1180620/ss_43d2315f4fb12898b8153740a57deeaba6c2902d.116x65.jpg?t=1711932882",steam
From The Darkness,https://store.steampowered.com/app/1517340/From_The_Darkness/?snr=1_7_7_7000_150_38,2021년 3월 30일,"탐험,3D 플랫폼,러너,고난이도,플랫폼,3D",Star Rabbits,"도전하세요!! 다양한 스테이지, 장애물 및 적들을! 하지만 요령을 터득하기 전까지는 쉽지 않을 거예요. 무작위 요소로 인하여 플레이를 할 때마다 다양한 경험을 느낄 수 있습니다. 저희는 여러분이 도전을 무사히 통과하실 수 있을지 궁금합니다.하하. 행운을 빕니다.",ZeroToTenB,ZeroToTenB,https://steamcdn-a.akamaihd.net/steam/apps/2167600/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_0f34fd7e0a9df2958a58ec30105381b6ba2cb0fc.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_8fd96f9b9f769ec7002bdf59d73c4f8b9474d89d.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_4c392ca46f264b8c7fa4c1efcc5a9c9d588ca3c7.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_9cecbabc8280533dfbd853af8d34146fd39285e9.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_64d8a51034414e50c58ee4fcf3d43a155357dab7.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_a906bf099fcd12b666b9eb6885624db086838585.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_9860e26a06cf5dc5299201879d2d4916bc4ecabe.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_fd24b05437d3fceab9d81ad1866aa5593041eabf.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_95cd4051301c1bd59751b351246458627250d928.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_092889c2d0857660a5ea7494046b8f4129409d34.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_6aad1d08e155afc662944932a0ad7e19f1646c0b.116x65.jpg?t=1716308229,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2167600/ss_f46d56e5b4b7bf3bbe93e2a83ab3eb8deb4bc458.116x65.jpg?t=1716308229",steam
"Trolley Problem, Inc.",https://store.steampowered.com/app/1582680/Trolley_Problem_Inc/?snr=1_7_7_7000_150_39,2022년 4월 22일,"JRPG,RPG,턴제 전투,픽셀 그래픽,2D",FINAL FANTASY,새로운 그래픽과 사운드로 돌아온 FINAL FANTASY 픽셀 리마스터 버전! RPG 명작 FINAL FANTASY 시리즈의 첫 번째 작품이 선명한 2D 그래픽으로 다시 태어났습니다. 오리지널 버전의 분위기와 재미를 한층 업그레이드하여 더 발전한 불후의 명작을 즐겨 보세요!,Square Enix,Square Enix,https://steamcdn-a.akamaihd.net/steam/apps/1173770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_7e34ab09960bc0f761461c06433386e68c0a0174.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_e0d9a6b3edbd63a12cd01a5109ff7b074fcae098.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_e2830869c997b0502c5b250dd740d8f9a0680cca.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_affbd5f7ba7cc781a6c4f7dc37f86e6910019cf4.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_862ee92544b884f68f6be434195c0a25eba115cb.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_d2737df16972378af59d067bf917efe0b1ee4749.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_bfd89ec229df7411f560deb6f0eb387f6b23f2dd.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_69bd0896ffc50219887a32b4197cff9bff771f0e.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_bf6f8c67a9fcc9a2f7d232ed0d83fee0e090dfa6.116x65.jpg?t=1706629843,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1173770/ss_663d3050e002ab8a3e23e117d97b58f32280f60e.116x65.jpg?t=1706629843",steam
Silent Nights,https://store.steampowered.com/app/2314180/Silent_Nights/?snr=1_7_7_7000_150_39,2023년 3월 11일,"앞서 해보기,몰입형 시뮬레이션,교육,일렉트로닉",ServiceIT: You can do IT,"⚡️전자제품 수리 📈회사 관리 💻해커에게 도전하세요... ServiceIT는 익명의 해커가 모든 것을 방해하는 동안 전체 서비스 IT 회사를 운영하고 진단, 수리, 네트워크 침입, 프로그래밍, 서버 관리를 수행하는 시뮬레이션 게임입니다.",picture4u,FreeMind S.A.,https://steamcdn-a.akamaihd.net/steam/apps/2194730/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_389373d673b2f30a86ce73e0fdc265508ce4106a.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_449e47c407fa98427c70f9db48e1eb38bc002908.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_e20f2e7c5cc121ea79002fd639b1ad24b3948ebf.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_7a889a83d51c8443f21766b7d04794baa4f997eb.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_a9497d3175b26841eb9dd6cbcb478ba2d8f1117a.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_6dea3dd2b154e76dcb0c989764d31ea57eaa8ef5.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_480e59b1bf5febb49c4b3fc9be280ead8ec153ba.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_795471b9827eebe29c1e4ef5f2d2bbc05f81c579.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_852933ead45f71407ceb333d2ec80308365279b9.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_d5fbd0c160e6a258cbb2da3f8588f3f6c37e5394.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_ef95b0ac8e3cb7a2a482ea9c59baa2d3e54d0434.116x65.jpg?t=1716566395,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2194730/ss_da4f0ce01bdf6562303b06003756093d5a00b662.116x65.jpg?t=1716566395",steam
Bullet Beat: Musical Shoot'em up,https://store.steampowered.com/app/1180620/Bullet_Beat_Musical_Shootem_up/?snr=1_7_7_7000_150_39,2019년 11월 13일,"어드벤처,퍼즐,미스터리,캐주얼,3D,인디",Boxes: Lost Fragments,"여러분은 전설적인 도둑이 되어, 다음 임무를 위해 웅장하고 호화로운 대저택으로 갑니다. 그곳에서 목적을 알 수 없는 퍼즐 상자를 여러 개 찾게 됩니다. 빠르게 들어왔다 나가려고 했던 일이, 갑작스럽게 자유와 정답을 찾기 위한 스스로의 끔찍한 투쟁으로 변합니다.",Big Loop Studios,Snapbreak,https://steamcdn-a.akamaihd.net/steam/apps/2019810/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_ab832c6e1901147b9a2910ce293c0ddfd502fb00.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_75dde492bee53b2f0a5bf8e46802a4c36ec724db.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_6a5fbe09ce7b86d1bd7ab1cb785c00d8f9bced12.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_54d72a13f2dbb44e626d7a6bd19f362f77069f08.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_120bd493bc3707626218dcd2d8b67e319d73f803.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_2c55426abc3656b742b86b18d292fd7d1632b287.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_b321d315244864ffc6cd1297dedce1e69d8490d1.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_4338d3cc15b3457122d322e95f6aab04a81811fd.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_f7971773685a3038246249f38377ef1c119d6c5f.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_f55cad10a11a28c2db47110fe23e726f45622d39.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_53feeefca1c50dab516e6711a032c3f0655ac140.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_1eec74a60d37b001145d63ebc6b1d49b8b089f6c.116x65.jpg?t=1706879962,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2019810/ss_002db8bca4692701c7e5a52c1e8f79fabfb3cfb2.116x65.jpg?t=1706879962",steam
Star Rabbits,https://store.steampowered.com/app/2167600/Star_Rabbits/?snr=1_7_7_7000_150_39,2024년 5월 20일,"액션,어드벤처,매크,3인칭 슈팅,공상과학",Lost Planet™: Extreme Condition,얼음으로 뒤덮인 황무지에서 멸종 위기에 빠진 인류는 생존을 위한 전투를 벌입니다. 얼어붙은 광활한 EDN III에서 스노우 파이어리츠(Snow Pirates)로 거대 외계 생명체인 아크리드(Akrid)에 맞서 생존을 위한 전투를 벌이세요.,"CAPCOM Co., Ltd.",Capcom,https://steamcdn-a.akamaihd.net/steam/apps/6510/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001911.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001912.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001913.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001914.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001915.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001916.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001917.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001918.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001919.116x65.jpg?t=1709710940,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/6510/0000001920.116x65.jpg?t=1709710940",steam
FINAL FANTASY,https://store.steampowered.com/app/1173770/FINAL_FANTASY/?snr=1_7_7_7000_150_39,2021년 8월 13일,"퍼즐,복수 결말,포인트 앤드 클릭,어드벤처",Doors: Paradox,"릴랙싱 퍼즐 탈출 게임입니다! 수작업으로 만든 다양한 3D 디오라마를 헤쳐 나가고, 유용한 물건을 찾고, 숨겨진 단서를 찾아 다양하고 재밌는 퍼즐을 해결해보세요! 혼돈, 질서, 초현실에 관한 신비한 모험을 풀어보세요.",Big Loop Studios,Snapbreak,https://steamcdn-a.akamaihd.net/steam/apps/1622770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_478c317aff9258a12d0e49103dfcd54aa9740c68.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_e591936704cc482dce3580cde0d64ec76610aceb.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_0c6016c7bd6a4166f0b36fced34b36fa237e58db.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_8b4c4f69dc8bf0637a5c583814be7982ee007dec.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_2b04faf8e6b82125fb49686a918fb6dcb7b89d44.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_4bf697ef8dc36facfe294ac7f8cc64609558c106.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_5f52a3e26d55d8ff5dae8d9d424a8be29a3a91d2.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_26fe23354eec3cd4e17a899b2c670464db8abcf7.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_b1ad9d8061a0c69a18a3d559d499f4a9beccd4d7.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_22fa1daca99f1c53a3a0fef181b12a75bd35f50c.116x65.jpg?t=1706615871,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1622770/ss_2e757e0f441b944ec4ec8427f6e6261577752456.116x65.jpg?t=1706615871",steam
ServiceIT: You can do IT,https://store.steampowered.com/app/2194730/ServiceIT_You_can_do_IT/?snr=1_7_7_7000_150_39,2024년 3월 4일,"성인,만화,선정적인 내용,후방주의,누드",Zodiac fantasy 2,"숙녀 및 자매는 중요한 데이트(아마도 여러 명일 수 있음)가 있고, 데이트까지의 여정이 순조롭지 않았습니다. 이제 그들은 장애물을 극복하기 위해 당신의 도움이 필요하고, 점프 또는 등반을 사용하여 유연하게 데이트에 도달합니다. 소녀들은 괜찮을 것입니다 감사합니다 ~",Lovely Games,Lovely Games,https://steamcdn-a.akamaihd.net/steam/apps/2116890/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_cf6e3fd3db4827123f7d2d8abfd202065fb65166.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_9fb460c6d32c8fd938e35d07bbd02bf91a8fe473.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_c49023106ae8e1a8a11b5d334543c20e3f984a5d.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_d3de8981bc2f3c1d1619f29c96fbbb4bd76a2ae6.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_3670b0975a0354beb8c3fb8b98434362cf4e92b8.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_0d3c4a798225882a72ad6723535aa9ebfa5b5071.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_110c346c8e6888f412d7063f7dba9db280ed6028.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_239e24fc3402457f42a90c1f248baa5713dfc60d.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_9c4d187478f64e0988edd100af9423d31916ffb7.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_1f22e18e406fffc92bda05693255252f50f4d88c.116x65.jpg?t=1713928499,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2116890/ss_19ded1e6539644967c57b04c6b0a713b3b07dd4f.116x65.jpg?t=1713928499",steam
Boxes: Lost Fragments,https://store.steampowered.com/app/2019810/Boxes_Lost_Fragments/?snr=1_7_7_7000_150_39,2024년 2월 2일,"앞서 해보기,액션 어드벤처,퍼즐 플랫폼,플랫폼","PIGROMANCE,피그로맨스",피그로맨스는 잔혹동화 어드벤처 게임으로 소시지 공장에서 펼쳐지는 이야기를 담고 있습니다. 이 장소는 돼지들이 살이찌면 도축해서 소시지로 만들어버리는 소시지 공장이죠! 위험이 도사리고 있는 소시지 공장에서 수퇘지의 사랑을 이루어 주세요!,OAA,GRAVITY,https://steamcdn-a.akamaihd.net/steam/apps/1362120/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1362120/ss_7fc8625b91658a11d16611d55a91f717ce77dfaa.116x65.jpg?t=1713501875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1362120/ss_8a87e13673bf8a8cb09f7b1ea752862e76f528ed.116x65.jpg?t=1713501875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1362120/ss_eedc8f4d480312665d0a5f6e92b2befd0f5100d7.116x65.jpg?t=1713501875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1362120/ss_3eb230232651186e459a53cb1dfe3a5c900b1f37.116x65.jpg?t=1713501875,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1362120/ss_8a80b27f8ea36a42ac0927edf3a75a67a9e3be21.116x65.jpg?t=1713501875",steam
Lost Planet™: Extreme Condition,https://store.steampowered.com/app/6510/Lost_Planet_Extreme_Condition/?snr=1_7_7_7000_150_39,2007년 6월 27일,"로그라이크 덱빌딩,턴제 전략,로그라이크,전략",Dicefolk,"마법 주사위의 힘을 휘두르고 강력한 키메라 팀을 구축해보세요! 수수께끼의 악을 멈추기 위한 택티컬 덱빌딩 로그라이트 모험이 다가오고 있습니다. 키메라 소환사로서, 신화적인 짐승들을 모집하고 완벽한 팀을 만들고, 다이스포크만의 독특한 주사위 메커니즘을 활용하여 승리로 이끌어주세요.",LEAP Game Studios,Good Shepherd Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1996430/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_028e4dc68fafa7c3c4253447cefcc5f274ac2dd2.116x65.jpg?t=1709379465,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_bde6aa03d4d421f8fc51402f933ad48593000094.116x65.jpg?t=1709379465,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_03ca2ade603a1fd5e09671277b9ca15a9ebdacd1.116x65.jpg?t=1709379465,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_d82094fdaf892789578d627c625ed23c42b59445.116x65.jpg?t=1709379465,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_36d2dcf0945e27b99cd6ef68105b9ae5bd1c71b0.116x65.jpg?t=1709379465,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_e432ad19af58f31741b1c4b901417e23859af76e.116x65.jpg?t=1709379465,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1996430/ss_9950a6b705b99cf94faad42223c3d262901fa737.116x65.jpg?t=1709379465",steam
