title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
CrossCells,https://store.steampowered.com/app/632000/CrossCells/?snr=1_7_7_7000_150_53,2017년 5월 26일,"캐주얼,인디,퍼즐,전략,미니멀리스트,논리",CrossCells,CrossCells is an ambient logic puzzle game.,Matthew Brown,Matthew Brown,https://steamcdn-a.akamaihd.net/steam/apps/632000/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/632000/ss_0446a482a0dd9892abc37245263fb88f7c1898fc.116x65.jpg?t=1560433944,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/632000/ss_36bdec2d9a1db5a662be8eabec59111652920d3e.116x65.jpg?t=1560433944,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/632000/ss_591b652a300ed84011fd081a0a1fdeadea9c2151.116x65.jpg?t=1560433944,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/632000/ss_e1c264ed3bf5a48ca35c482f81ede227bc5619d4.116x65.jpg?t=1560433944,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/632000/ss_3a43f9f90dc693c6bf02434ac67171c5903d5e49.116x65.jpg?t=1560433944,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/632000/ss_29b4f45072f13174dafb2d33233a3350a80697c1.116x65.jpg?t=1560433944",steam
Hexcells Plus,https://store.steampowered.com/app/271900/Hexcells_Plus/?snr=1_7_7_7000_150_53,2014년 2월 20일,"퍼즐,인디,캐주얼,논리,전략,미니멀리스트",Hexcells Plus,"헥셀 플러스는 공간 로직을 이용한 PC, Mac 그리고 Linux용 퍼즐 게임입니다.",Matthew Brown,Matthew Brown,https://steamcdn-a.akamaihd.net/steam/apps/271900/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_53d8eb714996fde207551532d68d7af3faaf45a0.116x65.jpg?t=1667308703,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_22461e8bec4057712f814e1aaeb77fc22c07923e.116x65.jpg?t=1667308703,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_3ba420ff9b8e995a7c98f3cc01a1752f3aa14b6e.116x65.jpg?t=1667308703,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_c4a729afa950f9ffe09800730754af3f0d540f17.116x65.jpg?t=1667308703,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_1d1a22b218152e6454f4d21c6fd0bfb8bffed364.116x65.jpg?t=1667308703,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_90d9d38e2e95d1b1f0daa4d4374b7639efd55e4a.116x65.jpg?t=1667308703,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/271900/ss_77f735203f69e94377e1250c08b35cd5981736af.116x65.jpg?t=1667308703",steam
SquareCells,https://store.steampowered.com/app/416770/SquareCells/?snr=1_7_7_7000_150_53,2015년 12월 7일,"퍼즐,인디,캐주얼,미니멀리스트,논리,2D",SquareCells,SquareCells is an ambient logic puzzle game.,Matthew Brown,Matthew Brown,https://steamcdn-a.akamaihd.net/steam/apps/416770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_f9b6bf873a5406137710c09b45ce576a7f25d371.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_ba5060d1374d0cf3e333b0831fbc578f9073006c.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_9bd91944de6213f0d63fde09e16fc53d8452dadd.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_74872e0023bc76cceff7204ae04a71d95ab6f082.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_e576b52456a8016683d966430b2b28bbdc91b9d2.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_159d47e0aa6b377838bdfca45cd8d870286315ba.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_a2832a202d7dc18070f8b14393c2eb54feeea096.116x65.jpg?t=1667313768,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/416770/ss_4a63e208146581f1222f33ee992b71ddf37dd810.116x65.jpg?t=1667313768",steam
Hexcells,https://store.steampowered.com/app/265890/Hexcells/?snr=1_7_7_7000_150_53,2014년 2월 20일,"퍼즐,캐주얼,인디,논리,싱글 플레이어,전략",Hexcells,"헥셀은 공간 로직을 이용한 PC, Mac 그리고 Linux용 퍼즐 게임입니다.",Matthew Brown,Matthew Brown,https://steamcdn-a.akamaihd.net/steam/apps/265890/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/265890/ss_ebf9dd227f4d55ebc61ff021cfb1cdb23f170bc5.116x65.jpg?t=1667308643,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/265890/ss_a1292881bdd5737c3258462b9643fcb6b5c22ff8.116x65.jpg?t=1667308643,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/265890/ss_9cc1e19c0d7ff2b0ecdfeb0511cf93c335cc8cbb.116x65.jpg?t=1667308643,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/265890/ss_75aab52a0180d7b0c510baef910201a75da17fb5.116x65.jpg?t=1667308643,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/265890/ss_60e972aa71cc342c34a55e2eeb4c2ab889bb7e7d.116x65.jpg?t=1667308643,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/265890/ss_b6d639653b49c21331f943cc2a61457b188ca007.116x65.jpg?t=1667308643",steam
Soer Dolls,https://store.steampowered.com/app/1666260/Soer_Dolls/?snr=1_7_7_7000_150_53,2021년 7월 2일,"액션,공포,액션 어드벤처,좀비,인디,고어",Soer Dolls,Soer Dolls is a horror adventure game in which you need to find enchanted dolls in order to save the small town of Lazyiville from the terrible curse that caused ghosts and monsters to appear in the city!,SoerGame,KuKo,https://steamcdn-a.akamaihd.net/steam/apps/1666260/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_e0b162a39302cdef22b91a6aa19d90e41817b81f.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_f58520f124fd9d4e2d120575b9c8072ff61271cb.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_953ce83902e679220db16f8e808c9f3b7a200897.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_9e1f927a65c37c42eeef615d3d5c81f28798aec5.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_f5de7bb7dbe5bf2d047e4a7f90965108758cb2f1.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_ed84b72effba3e9ec075ea83198506539950f459.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_0511265f56ea15c5d3c4aa09c5dddd82afb5d177.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_356db957fb32599f96dadbe1fd9f578cb7c14eb9.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_bea018bc76cc42b42d1c926f15869bd360d1dae7.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_1c715e1cecdbb51620660f7a4c47b92efe3eff87.116x65.jpg?t=1703330724,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1666260/ss_4c50e2cec02d734b97521b5bf2d9884ae0e76050.116x65.jpg?t=1703330724",steam
Cats Hidden in Italy,https://store.steampowered.com/app/2313240/Cats_Hidden_in_Italy/?snr=1_7_7_7000_150_53,2023년 7월 31일,"고양이,히든 오브젝트,건전함,퍼즐,아늑함",Cats Hidden in Italy,이 손으로 그린 숨은 그림 찾기 게임에서 이탈리아 전역에 숨겨진 100마리의 귀여운 고양이를 찾아보세요. 모두 찾을 수 있을까요?,Travellin Cats,Travellin Cats,https://steamcdn-a.akamaihd.net/steam/apps/2313240/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313240/ss_1115717d7605a6165964a8f6d6ad87e3b76e2d02.116x65.jpg?t=1713187192,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313240/ss_8407b8e606f17b6fa4512a25d3989c3ebeaab966.116x65.jpg?t=1713187192,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313240/ss_73ede7c40f83e3e7a38263f3d4c707f8253005b1.116x65.jpg?t=1713187192,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313240/ss_82974ffd71ee9c6e3a6f14d699d01c3397c9c483.116x65.jpg?t=1713187192,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2313240/ss_13bc3fee3fe0866a568e4b9824dec8bdfc238ad3.116x65.jpg?t=1713187192",steam
Cosmos Bit,https://store.steampowered.com/app/1823170/Cosmos_Bit/?snr=1_7_7_7000_150_53,2022년 3월 11일,"액션,플랫폼,픽셀 그래픽,우주,어드벤처",Cosmos Bit,"Cosmos Bit is an old school metroidvania that will take you in an extraterrestrial world painted with the legendary Amstrad CPC's colour palette, reworked for modern devices. The game is enjoyable for both veterans and newbies of this genre!",SEEP,SEEP,https://steamcdn-a.akamaihd.net/steam/apps/1823170/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_d74f291c54e78baad7ce526c7e525201fca242f7.116x65.jpg?t=1655852815,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_edf61e196a63b492d00c01c8d55497619f7dd621.116x65.jpg?t=1655852815,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_52a20d7b50b5d879796ab37502e26181e3a8f539.116x65.jpg?t=1655852815,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_44fd527d9fb1399665946d4a511433ddf5f565d3.116x65.jpg?t=1655852815,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_bf6fddd3aad681d36611d93a9926445ed063a887.116x65.jpg?t=1655852815,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_c9d5c53612b76c7f12f449a676a487a3e709fc38.116x65.jpg?t=1655852815,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1823170/ss_e8721fe8d14ee70e271778a271439529c6be4d2f.116x65.jpg?t=1655852815",steam
Dude Simulator,https://store.steampowered.com/app/654990/Dude_Simulator/?snr=1_7_7_7000_150_53,2017년 7월 14일,"시뮬레이션,어드벤처,오픈 월드,유머,인디",Dude Simulator,Dude Simulator is an open world sandbox game. This is a life simulator. The main objective is to enjoy what you are doing.,Kiddy,Kiddy,https://steamcdn-a.akamaihd.net/steam/apps/654990/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_44b7d6a368911ca91dd17677a87a9ff90cfac0b1.116x65.jpg?t=1714243975,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_375b87969ce8a4fbc2ed33079c1724e4bc31e3b8.116x65.jpg?t=1714243975,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_b0287c609a52bf458c6020501e55adb0fa8bda30.116x65.jpg?t=1714243975,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_1b02f7ae8738fbad66ed6e82fe10a5f859050feb.116x65.jpg?t=1714243975,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_34a988b7a149618c48571318cf7f38b347914c36.116x65.jpg?t=1714243975,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_cdad1223c1fb85891dc184cef1725606aedb5f71.116x65.jpg?t=1714243975,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654990/ss_7cdf732c3d8c32593351d246a6ef1680576f0950.116x65.jpg?t=1714243975",steam
Lovely Planet,https://store.steampowered.com/app/298600/Lovely_Planet/?snr=1_7_7_7000_150_53,2014년 8월 1일,"인디,액션,1인칭 슈팅,귀여운,고난이도",Lovely Planet,A First Person Shooter Gun Ballet set in a cutesy abstract world. Jump and shoot your way through five worlds full of treacherous enemies with your trusty semi-automatic!,quicktequila,tinyBuild,https://steamcdn-a.akamaihd.net/steam/apps/298600/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/298600/ss_b74a61b76775d5fcdd61765dbcc5fcf2c40def71.116x65.jpg?t=1667312217,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/298600/ss_116ca75cb8191d7ca9ea327f60aaee8822af9aa0.116x65.jpg?t=1667312217,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/298600/ss_87b25051de588cf212972fd05c1f0c677dd292c6.116x65.jpg?t=1667312217,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/298600/ss_6ab506565eb744050f48d669bdca760ad44dcaa6.116x65.jpg?t=1667312217,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/298600/ss_ab2d660dce1aba08e9a88f4ed6e3ebd0825d182d.116x65.jpg?t=1667312217,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/298600/ss_05f2ad98785d439ae5987f079f80e96291fa28f8.116x65.jpg?t=1667312217",steam
Super Bit Blaster XL,https://store.steampowered.com/app/865040/Super_Bit_Blaster_XL/?snr=1_7_7_7000_150_53,2020년 3월 17일,"액션,인디,캐주얼,복고풍,아케이드,슛뎀업",Super Bit Blaster XL,"80 년대의 아케이드 게임을하는 클래식 쿼터로 돌아온 슈퍼. Super Bit Blaster XL은 레트로 스타일, 중독성 및 빠른 속도로 진행되는 아케이드 슈팅의 향상된 버전입니다!",Adamvision Studios,Adamvision Studios,https://steamcdn-a.akamaihd.net/steam/apps/865040/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_97f3ef7adb085bc47fda6af7a50ff4ef75d8a71c.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_a0cab44075fa4d3818c80966d9f33d682aecaab9.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_e5ab5a860492d7c619d344fa2edcef6a768cfae4.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_4ff4e1217561da255b0247bf890677f951c43210.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_291e2dbb3f089ff4af617251de5ae60e1dbf4020.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_fb92c5ee2570921b47c172b37be86360688099eb.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_94be2c16d354b712771e19ab7e565b9132ab5e7b.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_baf0e07ac6ea04ff38849b026b53da1479e0f6a7.116x65.jpg?t=1683074953,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/865040/ss_8ba70a2d88e6238da29af14cd793082d760db54a.116x65.jpg?t=1683074953",steam
Cats Hidden in Georgia,https://store.steampowered.com/app/2485180/Cats_Hidden_in_Georgia/?snr=1_7_7_7000_150_53,2024년 2월 12일,"고양이,히든 오브젝트,건전함,퍼즐,아늑함",Cats Hidden in Georgia,이 수작으로 그려진 숨은 물건 찾기 게임에서 조지아 전역에 숨겨진 100마리의 귀여운 고양이를 찾아보세요. 모두 찾을 수 있을까요?,Travellin Cats,Travellin Cats,https://steamcdn-a.akamaihd.net/steam/apps/2485180/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2485180/ss_0adb54ae5bc41ed51da4a545cf2e031e42b774e5.116x65.jpg?t=1713187668,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2485180/ss_b4d971ed0d09875b07f1ed9adf433c983acdb78c.116x65.jpg?t=1713187668,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2485180/ss_a9d1710b4d998297f37835f450bcd41dfae00295.116x65.jpg?t=1713187668,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2485180/ss_ecbc544db1db407a67ebf8950c5138f9e4bb89cb.116x65.jpg?t=1713187668,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2485180/ss_4f83af8543a61433d18b05a2b5fc1224c58704ba.116x65.jpg?t=1713187668",steam
Spoiler Alert,https://store.steampowered.com/app/283230/Spoiler_Alert/?snr=1_7_7_7000_150_53,2014년 7월 1일,"인디,캐주얼,어드벤처,플랫폼,단편,코미디",Spoiler Alert,Spoiler Alert is a video game that tests your platforming skills… in reverse. It’s a comedy platformer that you play backwards.,MEGAFUZZ,tinyBuild,https://steamcdn-a.akamaihd.net/steam/apps/283230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_dde8dd515ac2fb5faaf934dda74577223c8d2ddb.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_882fe04405aa0c031c5be208a5b2d2b2d8502880.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_8626502ae46c2bfe4a022770a60351b102728697.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_10f77b4bda8657719d907544099b6203915bb06a.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_1e0cd3df98f3e83a92b904bb2468023ba02706a3.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_f353304ce7f4b5f384ca038921c94e6e678e14be.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_90ae07e01a5daed25a16a8f0b6d1246490e0830b.116x65.jpg?t=1667320511,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/283230/ss_90ae07e01a5daed25a16a8f0b6d1246490e0830b.116x65.jpg?t=1667320511",steam
DEPLOYMENT,https://store.steampowered.com/app/755980/DEPLOYMENT/?snr=1_7_7_7000_150_53,2018년 4월 10일,"액션,레이싱,멀티플레이어,플랫폼,MMO",DEPLOYMENT,"Deployment is an intense competitive top-down shooter game. Infosoldiers, made of pure information, fight in an endless war between governments and megacorporations to rule over the digital systems that control the world. Deploy your troops from up to five different classes!",Whale Rock Games,Whale Rock Games,https://steamcdn-a.akamaihd.net/steam/apps/755980/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_3bae653291c33e254412c1d5711bc8787daf9f12.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_1df778ce73fe7a41242bb0c730017551a95f4675.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_fc3de882f7829e02f6c26dd76af99ba3f48c5e12.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_44734038ab60842165a22adb124ee05a6085ee51.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_d3afbf4125ceb967ea6a9c9257030251d4ebea48.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_cf9a22acd7f5b716720a5830eaa3672e5514a437.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_ce253ff7f9e33f184af4b2be4310ef942121b277.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_543e9cbb7779c9544c588bc504c00d44db119adc.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_00458a4fcc0fd2031c1598dffdd0b599ba811371.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_1714fd3398fc56fa55f2b0c85f92f0120e371de8.116x65.jpg?t=1695748760,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/755980/ss_8cad026c7b8d87b20e083c4164de92da230a351f.116x65.jpg?t=1695748760",steam
