title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Run Sausage Run!,https://store.steampowered.com/app/2324300/Run_Sausage_Run/?snr=1_7_7_7000_150_48,2024년 5월 20일,"비주얼 노벨,풍부한 스토리,텍스트 기반,귀여운",여동생 ♡ 만들기 : 당신이 바라는 소녀의 모습 - Teen version,당신이 처음으로 보게 된 결말은 과연 무엇이었습니까? 😒🤨😉🥰😨,C's earth,C's earth,https://steamcdn-a.akamaihd.net/steam/apps/1975080/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1975080/ss_ca40d27339718be33b4200b9fb60a12c3b0989b5.116x65.jpg?t=1676196344,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1975080/ss_8e143551c72d04aeca03dbc8cc3be35e9aff4208.116x65.jpg?t=1676196344,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1975080/ss_c96ff5447bcde4d22d069afeb491c883e86c7148.116x65.jpg?t=1676196344,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1975080/ss_d6a99a4d0988bdf607161edf1345bbbd652edc39.116x65.jpg?t=1676196344,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1975080/ss_2afc4a4f49c136228fd2ead25861f74063019094.116x65.jpg?t=1676196344",steam
YUME : Special Edition,https://store.steampowered.com/app/1864070/YUME__Special_Edition/?snr=1_7_7_7000_150_48,2022년 3월 25일,"아름다운,분위기 있는,웅장한 사운드트랙,인디",GRIS,Gris는 인생에서 고통스러운 경험을 가지며 자신의 세계에서 길을 잃은 희망에 찬 어린 소녀입니다.,Nomada Studio,Devolver Digital,https://steamcdn-a.akamaihd.net/steam/apps/683320/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_4fa618f5a2141d48a05716d43598a260235b0aaa.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_a155ad5423e11e3e764a1a270dcf4f30323f0a35.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_62883bfa8a341db3f9c5c03768f5c14f938fe8fc.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_9c717701f0a67af52d227f69001e1415c932ae60.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_5d1782d0ec36f4ca8b5ffc96a3cc5e255f5ac502.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_973175ba1865c5716c5f37588d00ac135b7d34ba.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_a3312546adb747d7ee63c51532ee6ff960e79b31.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_631d99cc6462cce94081032b7e600a6b87c3f7d3.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_201923b14d5d3a62cad06c6837fdf287526224f2.116x65.jpg?t=1710929923,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/683320/ss_a21955b9313041a1c1cef4d369cca26a8d3d1750.116x65.jpg?t=1710929923",steam
여동생 ♡ 만들기 : 당신이 바라는 소녀의 모습 - Teen version,https://store.steampowered.com/app/1975080/_________Teen_version/?snr=1_7_7_7000_150_48,2023년 1월 1일,"타워 디펜스,1인칭 슈팅,협동,전략,액션",Sanctum 2,Sanctum 2 is the sequel to the world’s first Tower Defense/FPS hybrid game. Pick from four unique character classes and embark on a mission to protect the oxygen-producing Cores from hordes of deadly aliens who are threatened by their existence.,Coffee Stain Studios,Coffee Stain Publishing,https://steamcdn-a.akamaihd.net/steam/apps/210770/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/210770/ss_383e61d27a880f8c121a70a587ffa49a949e1df2.116x65.jpg?t=1602684218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/210770/ss_41673936cf0df5cdf2b4c0549e118829730d8e88.116x65.jpg?t=1602684218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/210770/ss_8a9cbab892d41cb1734508a572f1471a5b5a2117.116x65.jpg?t=1602684218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/210770/ss_b71e0291ddebad4add09562c6b221ea0aaae50ea.116x65.jpg?t=1602684218,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/210770/ss_18b928231ce4b8b50c8e6f1bd11e9ef7cbd88164.116x65.jpg?t=1602684218",steam
GRIS,https://store.steampowered.com/app/683320/GRIS/?snr=1_7_7_7000_150_48,2018년 12월 13일,"어드벤처,포인트 앤드 클릭,수사관,공상과학",Whispers of a Machine,Whispers of a Machine은 후기 AI 세계에서 일련의 살인 사건을 조사하고 금지된 기술을 두고 벌이는 암흑가의 분쟁을 해결하는 인공두뇌 형사의 이야기를 들려주는 북유럽 SF 누아르 게임입니다.,Clifftop Games,Raw Fury,https://steamcdn-a.akamaihd.net/steam/apps/631570/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/631570/ss_3bb9cde35cd7a74978875b47ced0e6c9e78495d1.116x65.jpg?t=1709550673,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/631570/ss_56d9d93c116513861c8c52334172cc83c9d52650.116x65.jpg?t=1709550673,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/631570/ss_13fa047825a4eca1be8cdce7de37ef06c432d9d9.116x65.jpg?t=1709550673,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/631570/ss_4f123f5bdc8692f5e7f90ecc65ec3abd4a3b5de6.116x65.jpg?t=1709550673,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/631570/ss_ff2c9d5a94603d104d75edf9750d7b85ccd29e5a.116x65.jpg?t=1709550673",steam
Sanctum 2,https://store.steampowered.com/app/210770/Sanctum_2/?snr=1_7_7_7000_150_49,2013년 5월 16일,"2D,공포,심리적 공포,복수 결말,픽셀 그래픽",The Crooked Man,뒤틀린 남자가 살았다네. 뒤틀린 남자가 뒤틀린 길을 갔다네…… 본 작품은 Uri Games에서 제작한 “The Strange Man”시리즈의 첫 번째입니다. 새집으로 이사한 데이비드가 말려들 여러 공포를 기대해 주십시오.,Uri Games,PLAYISM,https://steamcdn-a.akamaihd.net/steam/apps/736570/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/736570/ss_d05fdcc00a835d6d582bab74f0a709bdef6e0f25.116x65.jpg?t=1667273748,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/736570/ss_2aa6689c51b288cce5dfd1178e02d5169950a32e.116x65.jpg?t=1667273748,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/736570/ss_a30a43bcda9e25583a9ac4a60f51e36dcddcbc3f.116x65.jpg?t=1667273748,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/736570/ss_1b256214230ba57ce0de1e1c5bda99fb7172d1e6.116x65.jpg?t=1667273748,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/736570/ss_d9ab11320a5e1d39a5881cf62da469f81c529d0e.116x65.jpg?t=1667273748",steam
Whispers of a Machine,https://store.steampowered.com/app/631570/Whispers_of_a_Machine/?snr=1_7_7_7000_150_49,2019년 4월 17일,"전략,어드벤처,캐주얼,아케이드,플랫폼,2D",Kinduo 2 - Frostbite,"Kinduo 2 is a local co-op game where two elemental friends with unique abilities need to help each other to overcome obstacles! Create blocks of ice, burn or melt things, and combine your skills to create plants!",Nibb Games,Nibb Games,https://steamcdn-a.akamaihd.net/steam/apps/2550230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_3797b42dc3b8d61e9f221ea567996d543b1c122a.116x65.jpg?t=1698712728,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_af5941d1a5562ff20c437e63da25e41017051fee.116x65.jpg?t=1698712728,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_3adef3893d5c4386a4afbd3b33d6ccb4c434980a.116x65.jpg?t=1698712728,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_05b248a6b3c9f2411b2d18d3d4f57c036e68343c.116x65.jpg?t=1698712728,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_554408f0fbe0a92146155a519ffc3e72dc111541.116x65.jpg?t=1698712728,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_84bb499cd050e309a5b372abf8e4293209f7a620.116x65.jpg?t=1698712728,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2550230/ss_7473fbcc81b877f1865b4fc085f70b10c207567d.116x65.jpg?t=1698712728",steam
The Crooked Man,https://store.steampowered.com/app/736570/The_Crooked_Man/?snr=1_7_7_7000_150_49,2018년 1월 16일,"레고,오픈 월드,슈퍼 히어로,어드벤처,액션",LEGO® MARVEL's Avengers,어벤져스가 뭉친다! 가장 많이 팔리는 LEGO® Marvel 비디오게임 프렌차이즈가 새로운 액션 가득한 수퍼 히어로 모험으로 돌아옵니다.,Traveller's Tales,Warner Bros. Interactive Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/405310/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_3d0178f72ecbbbcdba2bdf5b8ff011ec92c220eb.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_4277fa5a56d9f46e38fbc217c37b351d7148df01.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_d524e3eec792bab5717e65b798eefbbbc6bfe0c2.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_804f2093ccedd483632e8a1175aa641cfd7a017a.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_c7831014444c6d394a808ca6d6ad0f8733b2a865.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_05cd9ddb2c40475c65ace0b484d230d62d51c0f2.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_e8e25986fcf81ce6b7b79837d3381e97fcf55970.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_6a619b78524dbf5939b1c576a4ca3d1a0ba3cd59.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_bc98e678ff706a82e824351665a7fb7b7f199826.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_af31914097784b3a2d125df1c2d99e6ebabb0da6.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_1e80638129a28f21a131d47bf62723673026c32a.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_7d39a125b8c944b6b197fff6806fcaa527725409.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_5f24b64069b280b1738f722a2f4459c1e444ac73.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_6c39c143fb3877ff9f22324e1c773cd6732e71c0.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_3faad4df27b48bbbc3242e1f5b5313f3e5f6d4f6.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_2864fefaf3fcf0f66eff4022b6e4036eff6dc6c0.116x65.jpg?t=1634855718,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/405310/ss_457cbbcbf65b88ab733e08c19d3e2f2950ed5e51.116x65.jpg?t=1634855718",steam
Kinduo 2 - Frostbite,https://store.steampowered.com/app/2550230/Kinduo_2__Frostbite/?snr=1_7_7_7000_150_49,2023년 10월 31일,"전략,애니메이션,로그라이크 덱빌딩,로그라이트","Sunset Routes,석양 항로","""석양 항로""는 선원 고용, 팀 구성, 목표 선택 등 단순하면서도 깊이 있는 전략 경영 시뮬레이션 유형인 로그라이트 게임으로 일련의 간단한 선택을 통해 신대륙의 미묘한 균형 아래 이익을 얻고 의도치 않게 세계의 추세에 영향을 미칩니다.",Renka,Renka,https://steamcdn-a.akamaihd.net/steam/apps/2074480/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_7adaa725cf07460607edb08d574e994d1cfee905.116x65.jpg?t=1714080976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_d5d555e681c05ecf73cd10dd42c81c529e2bf6fc.116x65.jpg?t=1714080976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_0a4f224447304745451218f8b7049fac8b225d80.116x65.jpg?t=1714080976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_6ea22d89181befd8b8303c839847214007fa5fe7.116x65.jpg?t=1714080976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_4e1ed9232a0e5a5d4eab90d269a163e782525951.116x65.jpg?t=1714080976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_08b19a33527b8f02f56cfd6f1964a58024e4a9b7.116x65.jpg?t=1714080976,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2074480/ss_26021988fb59ee4cab4b3a2116a590f0e633ff1c.116x65.jpg?t=1714080976",steam
LEGO® MARVEL's Avengers,https://store.steampowered.com/app/405310/LEGO_MARVELs_Avengers/?snr=1_7_7_7000_150_49,2016년 1월 27일,"핵 앤 슬래시,소울라이크,고난이도,2D,단편",The Excrawlers,Action-RPG slasher in which you have to get into the dark atmosphere of dungeons full of monsters and madness.,Game Dynasty,Game Dynasty,https://steamcdn-a.akamaihd.net/steam/apps/1598910/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_10f31d869db48f53c4c1bd4d819c7a244868fa5e.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_0e15f944725023e8fc8c87fc9869c81b3f4f9d3a.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_c0c4afa085ea3b391b6a73a2377388cbcadf73af.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_edfee7d963f500dfa37e83e0479556b97a6a6255.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_aa80e4da5b62750ce354629f5464578883169442.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_6cf1eb8e32913256f3998ed60ddbf2c38ee48f93.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_e2c73a4f5f5d7fdf94af2dcf9a3c5179936943b7.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_ca5171a9612a9bfd7f33ef04a8d344b093c95556.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_044c1745535b9fd33734658285f72100296c1ef4.116x65.jpg?t=1706107261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1598910/ss_6e52c81d1f480da896d554663f82ba517a6ad4bc.116x65.jpg?t=1706107261",steam
석양 항로,https://store.steampowered.com/app/2074480/_/?snr=1_7_7_7000_150_49,2022년 11월 17일,"실험적,탐험,3D,시뮬레이션,음모,초현실적",Flat Earth Simulator,Is the earth a globe? Why do you think that? Does your everyday life confirm that fact? Explore the alternative of the Flat Earth Simulator! An interactive simulation of the day and night cycle on a flat earth with information waypoints all over the terran plane.,The Truthtellers,The Truthtellers,https://steamcdn-a.akamaihd.net/steam/apps/1397620/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_90aaa7af09f2509a8485fdd16f19d211ebd73d09.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_5fcf3e554af6343c6afadddbe53df2efd185151e.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_022204cb50b330463673dbb3c3e20df64a251a79.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_291cdf7df62f66becc5b1ea0ce47df50d4f1994d.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_90db391021dcb7fd89cd26fc8f239758235dac5b.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_499fe79dcd220bed811e1ef775af677515e891a9.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_0a45ebaf8453f1c7381216f569453670ceafbcf8.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_496c85477664bdf83cccfe31fbdc37b562d65c26.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_601b8b34d5ca8de917b21fa584219d2de4c9e9c9.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_bfe06f387d13b8fb383822f575d7db4f9ab81139.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_a7fb9ce5a56b5f21d6fddb9be06f6d9d3775b181.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_e6475519e81d1dcf03a5cc97e8a3c7559a49cf36.116x65.jpg?t=1607637436,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1397620/ss_1fbdc338842531e2587edb4edbe9e97b64a30fd1.116x65.jpg?t=1607637436",steam
The Excrawlers,https://store.steampowered.com/app/1598910/The_Excrawlers/?snr=1_7_7_7000_150_49,2023년 2월 28일,"캐주얼,인디,다채로운,퍼즐,귀여운,릴랙싱",Colorzzle,"Colorzzle(컬러즐)은 마음이 편안해지는 쉬운 퍼즐 게임입니다. 색깔을 맞추면 나무가 자라나고 꽃이 피어납니다. 모든 나무와 꽃을 키워내어 다음 스테이지로 넘어가세요. 쉽게 익히며 시작할 수 있지만, 진행해 나갈수록 조금씩 어려워질 것입니다.",Darong Studio,PsychoFlux Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/818500/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_abcc9ad03c2dc5d352a859a3ab1a74294a554d96.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_91958ef287269b77feffafd93cfd720fc60473ee.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_256b3ae60e95d9ea1c21e34361c36bb39f264d4e.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_52d882eeb4560501b9387df675002f5e100098c3.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_5a4002c705b9b5fd07a23831b868a7fbfb767856.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_fff82aa8b8b6b1f4b3929e0b92f6b1ba29cb8c6d.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_cb5cf9ab1cb87a4a7b6923a22bc72e79eb02cad9.116x65.jpg?t=1610733486,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/818500/ss_5bb3dab0f9075884ce164cf415305c8764ce5707.116x65.jpg?t=1610733486",steam
Flat Earth Simulator,https://store.steampowered.com/app/1397620/Flat_Earth_Simulator/?snr=1_7_7_7000_150_49,2020년 11월 12일,"RPG,액션 RPG,핵 앤 슬래시,던전 크롤러",Torchlight,"수상 경력에 빛나는 Runic Games의 액션 RPG 데뷔작에서 모험이 기다리고 있습니다! 깊이를 알 수 없는 활기찬 마을을 탐험하며, 전리품을 모으고 레벨업하여 Torchlight를, 그리고 세계를 구하세요.",Runic Games,Arc Games,https://steamcdn-a.akamaihd.net/steam/apps/41500/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_4435411f2a662ee548b35525922dd267a35cfcbd.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_c70f155440d0974ce4ef4a48d99fa877a1ff3c04.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_8b5cb3f91aa1156661ad29d54aca7a35c21c0a4b.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_e2af82eb7ed9a06ac862e76ba2e03f6eeef788c9.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_4fc4d8b94a371960c86f85d2e97cf3d213000cc3.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_7be85eebe0c7d7ea5480986c7ef7ebebe1b0dcac.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_5ed15b3aebc9c78669dd234c98e8b36e16e2b765.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_9a0ccaad955e5ac360fb456292e666a7c0c2c741.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_75c8f3e8affb0d498ca095c9e21021a0522ffd45.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_5407dc79a0755fe200a9974c4f94cf5e60c48039.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_283cee377200fdb547229b547858a5b9b07ef621.116x65.jpg?t=1712608874,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/41500/ss_66bce2d1d58109120f2924becb2a55bd77e1ec9b.116x65.jpg?t=1712608874",steam
