title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Death Squared,https://store.steampowered.com/app/471810/Death_Squared/?snr=1_7_7_7000_150_21,2017년 3월 14일,"퍼즐,로컬 협동,유머,전체 이용가,캐주얼",Death Squared,"Death Squared는 여러 플레이어가 함께 즐기는 퍼즐 게임으로, 함께 협력하며 통신하고 로봇을 폭발시킬 수 있습니다.",SMG Studio,SMG Studio,https://steamcdn-a.akamaihd.net/steam/apps/471810/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_dce97fe549befda1559c222f1470c484ce3a34aa.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_0dfb8b21ecca0281d2654d70b25686fe3c44ad56.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_2c9a0082dc9b53781ce6b883e23c234ff38b282b.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_706ecf2dc23a9b7737d60c9b5ce392b2f5cf72c9.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_fa3baba2a0b61baa6fd9dc6c04c4076fd66b7275.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_95b88d228aee3be7de9a8d992b6a540d2e36d470.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_9e3ec8c9e07bdcc4872b7e738ee0e784ac922545.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_31f173b4973a4d3334de439c8b96b88759310f8b.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_b659b13583568e4815cdd709f844b147dcc2b75f.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_25aa2d61e77e73377540efd4c720b73f6fc45c86.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_20995cf06da528d0a2d4c0a15580907c579b3f93.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_eef630adfe70f2069258c49f0a2ea511e646bd63.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_981e4be945cbc6a5751d46a730af886cdc6ce930.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_785ed1eedf02d5982d6b2e548798efd45ec1df2b.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_310f8424e718b68d9cd7bf92f11a7fd68675bdd8.116x65.jpg?t=1676523968,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/471810/ss_881a68e1c4cd03fbb32e588d4e4a0aa93f5fdc2c.116x65.jpg?t=1676523968",steam
Wizardry: Proving Grounds of the Mad Overlord,https://store.steampowered.com/app/2518960/Wizardry_Proving_Grounds_of_the_Mad_Overlord/?snr=1_7_7_7000_150_21,2024년 5월 24일,"던전 크롤러,CRPG,파티 기반 RPG,탐험,용",Wizardry: Proving Grounds of the Mad Overlord,Wizardry: Proving Grounds of the Mad Overlord is a full 3D remake of the first game in the legendary Wizardry series of RPGs.,Digital Eclipse,Digital Eclipse,https://steamcdn-a.akamaihd.net/steam/apps/2518960/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_24174f7c94f2c7028aff6f9c425aad15b500364e.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_9948b32cee84aa558ec0ba0e18be7441d2f76dc2.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_de49ead44e481e2758e53ccb586bd20670819d26.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_e8e4eda54629cbe0d8e25401b604d3cf9e7c7225.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_db8fe2ba4e7403dfebb010d35bb354cb5af6b7b9.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_6eec7c14bdce21097f716e644f3dc9fa721afede.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_691e093325c943395bc664ed06d2a630f1103f7f.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_930ee3ac6b079224d16e1ba10a290acaa9e7a25e.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_ec9c4cd25f88f10b951ceddac5b5a2ba502eb66d.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_df66fb13b39f626b34e293caea1e247c9a1f2300.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_c9581ddaa19f4a0497f1d92886d33d4204bab152.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_f12308e4c07b2b44f02adea64719a5d385ade638.116x65.jpg?t=1716480036,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2518960/ss_df288e149e623d8719c4d64e207985df77e39b66.116x65.jpg?t=1716480036",steam
기적의 분식집,https://store.steampowered.com/app/995460/_/?snr=1_7_7_7000_150_21,2018년 12월 25일,"연애 시뮬레이션,비주얼 노벨,선정적인 내용,2D","Miracle Snack Shop,기적의 분식집",분식집을 경영하며 데이트를 성공시키자.,"TALESSHOP Co., Ltd.","TALESSHOP Co., Ltd.",https://steamcdn-a.akamaihd.net/steam/apps/995460/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_b64eb7f3b428f72ad38820113a52c7625b5b78a6.116x65.jpg?t=1697272663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_cc968ef400b6121d03e9b176067e298c63e7e4ea.116x65.jpg?t=1697272663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_d13b252e5e161fd108494bff952ac767d4aacaae.116x65.jpg?t=1697272663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_eb41d24a71b14abfcc7f629962b8f9a94dbf6eb4.116x65.jpg?t=1697272663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_ca8c4f4c4f5150f1408faf765b7cdd81de2d035c.116x65.jpg?t=1697272663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_0cd3da146c336eeb146c98e08aaf1a1389e0bb5a.116x65.jpg?t=1697272663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/995460/ss_396e020aadfe5f8c5a7db9f1643ac750a3b33cb0.116x65.jpg?t=1697272663",steam
ISLANDERS,https://store.steampowered.com/app/1046030/ISLANDERS/?snr=1_7_7_7000_150_21,2019년 4월 4일,"릴랙싱,도시 건설,전략,건설,퍼즐,인디",ISLANDERS,ISLANDERS is a minimalist strategy game about building cities on colorful islands.,Coatsink,Coatsink,https://steamcdn-a.akamaihd.net/steam/apps/1046030/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_8c62b14de6d60916ff35a50000596bff79fadd71.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_e0d7d61fffc5c216a044bc44775bf5a05252bfd9.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_0c343e4041966c8bf1584297b7c29b3cc0af7ebb.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_d586e1096a9fa1a790066b513286b20e671e681c.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_73aae5ab3ff80d30c01bbf84ad1829831a92c8d1.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_780c4ec90749ebdcadfb0c445fc7fb97d165c115.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_67c1dd326887a536b46c8409416959fca3a4c02d.116x65.jpg?t=1688541994,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1046030/ss_4cc2e91e9f14f145ad05ad815592df4fc7274bfb.116x65.jpg?t=1688541994",steam
Don't Escape: 4 Days to Survive,https://store.steampowered.com/app/611760/Dont_Escape_4_Days_to_Survive/?snr=1_7_7_7000_150_21,2019년 3월 12일,"어드벤처,인디,픽셀 그래픽,포스트아포칼립스",Don't Escape: 4 Days to Survive,Survive through four days at the end of the world in this post-apocalyptic point-and-click thriller where your choices could keep you alive... or not.,scriptwelder,Armor Games Studios,https://steamcdn-a.akamaihd.net/steam/apps/611760/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_24d6bfdb7d9e323b6658f70f83c409271d0b0bc9.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_4a510d4090c5402547071e150534f18ad30eca9a.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_2295e3e8a97aa23f0b3d6673fdee864c11351cfc.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_3d78f1d354b29d30c42475a063a7a1d5bdec19f4.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_f6cc651e97308a90eeadad7bc9c5f59619de1499.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_3ce0e86f91558d8ccce435042d6c6fc0c6987e32.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_512fb1e7453d60b95cea76f4a56fd70146261a2e.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_2c3ddeac82f56e7982b4e5cd2d9e0552f73cf78f.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_61f8fe4fc10ac8a16efc6ea8ac7a37c74d3ce846.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_4e92179ecb55f8735aacdfc99c9fc2c82b0dc976.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_d054ae84158fe36c41ebebaff44ecca1c19c3af5.116x65.jpg?t=1710857844,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/611760/ss_789198536e3d9914039ed304c6a89c4ad5dccced.116x65.jpg?t=1710857844",steam
봄이 오면 꽃이 피고,https://store.steampowered.com/app/2758260/_/?snr=1_7_7_7000_150_21,2024년 3월 22일,"앞서 해보기,연애 시뮬레이션,여주인공,오토메",봄이 오면 꽃이 피고,"""수능 끝났더니 수련이라고?!"" 눈물겨운 수험 생활이 끝나자마자 교통사고로 몸과 영혼이 분리된 주인공. 원래대로 돌아가려면, 1400년 전의 자신에게 살해당한 원귀의 한을 풀어줘야만 한다. 그 방법은 바로.....네? 신라시대 살인사건을 조사하라고요? 화랑들한테 수련도 받으면서요? 저 방금 수능 끝났는데요?",TeamOGM,TeamOGM,https://steamcdn-a.akamaihd.net/steam/apps/2758260/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_18c76e421696ca7db3c91595854733485104f3d4.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_09d0dd6a81edfe278741e75a355f54152175917d.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_e7765165e8735074e2285cd5b443eae8fc62b4b6.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_4cf8923dac406bb634e0428a5cfe25a6f2525fca.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_3c9f079874587815b3bc583c64065c86a36fc1b6.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_734e54b6a199fd0f5b11fc52bd186aaf7e0e7dca.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_a3b4b560ee0d018c864c921126d64dd4de5206df.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_e3f1c70f31ef7ec7392e9849ad3aaf513ccb2ce3.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_c6b42ff29703e2747b11745093a67283cfce9246.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_8faef35a144a942ddb4c7f91a2184e326c7d4cfb.116x65.jpg?t=1711112416,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2758260/ss_dd5d9290b8274d167146dd3ecab42362a7f6ef31.116x65.jpg?t=1711112416",steam
Undisputed,https://store.steampowered.com/app/1451190/Undisputed/?snr=1_7_7_7000_150_21,2023년 2월 1일,"3D 격투,3인칭,3D,전투,컨트롤러,복싱",Undisputed,"Become Undisputed in the most authentic boxing game to date! Featuring true to life visuals, bone-jarring action, and more licensed boxers than ever before, Undisputed gives you unprecedented control to master every inch of the ring.",Steel City Interactive,Deep Silver,https://steamcdn-a.akamaihd.net/steam/apps/1451190/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_d5d62d51f4e06ecd856ce0e682b0b488e43523f3.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_a803a0146f572eedc90f41025c2f2771a104ed06.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_b4486cfe2536f830bf3455fe09eb4bf3c8b157df.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_6e73e49f09726c62968465b0b84486516669bb7f.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_ad29f172290a27a2d93481a5421505ede4be2a49.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_7411f9e410ff208783408a2f8966ffa77fb25bf8.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_7361bb106124f16e8d6d5561b11db54d5aae7f27.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_d36e826cf7fe59ff571a64ad3c1349128f6d5274.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_572db5291e2f0ad6358ccbdbb69cf067e3ad73e9.116x65.jpg?t=1716465235,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1451190/ss_7e7f64f65fda36119f652c9251f69d9fc48301aa.116x65.jpg?t=1716465235",steam
60 Seconds!,https://store.steampowered.com/app/368360/60_Seconds/?snr=1_7_7_7000_150_21,2015년 5월 26일,"생존,포스트아포칼립스,싱글 플레이어,전략",60 Seconds!,"60 Seconds!는 수집과 생존을 목표로 하는 다크 코미디 핵 모험입니다. 핵이 날아오기 전에 물자를 모으고 가족들을 구하세요. 방공호에서 살아남으십시오. 어려운 결정을 내리고, 음식을 배분하고, 돌연변이 바퀴를 쫓아야 합니다. 그러면 살아남을 수도 있습니다. 아닐 수도 있지만...",Robot Gentleman,Robot Gentleman,https://steamcdn-a.akamaihd.net/steam/apps/368360/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_126c785fa276a762d85f38e9591c3bdbc445a4d8.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_f21f4fb091a2a6d684f2a4f235afe8094c5334e9.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_bcf5263af52aac0c9d964ec83a25b0df160e2c44.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_0c7361555f53a6eba4e5b18887b9b532eec155d5.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_3b70a8780eb817f88141654f0774987c93e13a06.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_022b0dc44bef86978c1400f2e33a4e92d29fa6fd.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_8b25951910c719f3dfe7ef861e4d672fcd7f0563.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_8e316388dccaba31a5308588d0671f691a6bd6f1.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_ee3678b208da75b7e53bd3122949f07764cdb9cf.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_ac8f5dbfcf322b1191943a5f942f8d1dbe2e7a1c.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_cd1c90aa0fb73c3e4c143a52be33a035f5a81856.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_5cfbd4397d291182c9619db3a7d101c88b78236a.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_9b65e7962224bca274b9dec1532154c737f7d476.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_f0a59719c2f89a57b64be0d80ebae2dcf651abb4.116x65.jpg?t=1684145291,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/368360/ss_9384ea16789f43c6964cb1ecb3b9e6f017425313.116x65.jpg?t=1684145291",steam
Expeditions: A MudRunner Game,https://store.steampowered.com/app/2477340/Expeditions_A_MudRunner_Game/?snr=1_7_7_7000_150_21,2024년 3월 6일,"모드 가능,자연,싱글 플레이어,탐험,운전",Expeditions: A MudRunner Game,"MudRunner 및 SnowRunner의 크리에이터가 만든 새로운 모험과 함께 과학 탐사를 떠세요. 다양한 전천후 차량을 운전하면서 연구 임무를 지휘하고, 하이테크 도구를 사용하고 야영지와 구성원을 관리하여 야생에서 성공을 거두세요.",Saber Interactive,Focus Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/2477340/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_e707c872e203c674e11561cba46993f380ea8274.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_1fd817da87c5eecd0f47bf1f645fe28deefe06c9.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_d34f15b53285a0c4ede7026884b64ef8422446b6.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_4faf50546840f2eaf69e50e72fbb52588851c50c.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_f469979b365c5e36a694e30f7128da9584920542.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_bd4590c4c9788b2a5c5491620cc1bbccf8ae5bae.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_e687e0a9b2faa71f63cf7a6ab9b0cb36d3271ebc.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_cf9208e7622dea742e7cbe74d011b42fe85cd416.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_7279138ecc5edca6e532053daf6b02a7557178d7.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_42e5bc9820b53dff57b68895bd53472d2e0a96f5.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_ff018622ebf0cd6cfb593703c91f4b79d284f509.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_78a6c7ee84b67e82b55af31a4275c815d3fc461f.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_f79f84aefbbe86c7d0b354fcf462c717e31d1d70.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_aad39fe0bbbb1486a6291703a682b1e10b429a5a.116x65.jpg?t=1716457312,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2477340/ss_79d9e91cc3f30ae013803f641abbf0016a5b75df.116x65.jpg?t=1716457312",steam
TRIANGLE STRATEGY,https://store.steampowered.com/app/1850510/TRIANGLE_STRATEGY/?snr=1_7_7_7000_150_21,2022년 10월 14일,"턴제 전술,전략 RPG,RPG,JRPG,전략,2D",TRIANGLE STRATEGY,"「BRAVELY」 시리즈와 『옥토패스 트래블러』의 개발진이 만든 완전히 새로운 전략 RPG. HD-2D의 아름다운 그래픽으로 그려지는 영웅담. 전란의 노젤리아 대륙을 무대로, 플레이어는 어려운 선택에 놓이게 된다. 당신의 정의는 어디로 향할 것인가......?",Square Enix,Square Enix,https://steamcdn-a.akamaihd.net/steam/apps/1850510/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_462d6307727e2391acf87f028dab8fb8c50eed07.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_0cd27b9765dfad7358f7300e50dc6a418f4ae106.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_93a99846dba83fa1dbc9b55613a0c76392dd1ca8.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_c30323ca9f6415f57275d48378f5160ce2446cc9.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_d781a7fcade44bb882ebd98b56278eae090e1a58.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_d72c3a06c48fcf775c08895bc5c13db5314f12eb.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_5f0ee3d6a0e9cb829acd9fd066056f787cee61a4.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_2622f447c38ed99e00e5a5d388158ea43028be55.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_ec18cfda8b4f1f9793b21204e6db65e37dfe6f38.116x65.jpg?t=1684736535,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1850510/ss_c99e80f83499c22b2460bade84c918a568986900.116x65.jpg?t=1684736535",steam
