title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Unpacking 언패킹,https://store.steampowered.com/app/1135690/Unpacking/?snr=1_7_7_7000_150_9,2021년 11월 2일,"시간 관리,픽셀 그래픽,무술,자원관리,경영",Punch Club 2: Fast Forward,"격투가 관리 시뮬레이션 게임의 끝내주는 속편에서 훈련에 매진하고 싸워 정상에 오르세요! 선수를 지도하고 이끌어 챔피언 자리에 앉히세요. 다양한 격투 스타일을 선택하고, 루틴을 관리하고, 자랑스러운 스승이 되어 선수가 상대를 박살 내는 모습을 지켜보세요!",Lazy Bear Games,tinyBuild,https://steamcdn-a.akamaihd.net/steam/apps/1161590/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_cf4712a0e61d0095cff1f48deed927c05c55e1ce.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_620b84147df93911c0ae4dd8553fcc9b634c6629.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_ae23bf6cb645521ef959b04e6ed0b2d7f9fc5642.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_073a54fc95b558a84dcc219f2c74d25d84ff67b6.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_da80b90454b2a17b194087f328d3b94050eea611.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_b3ab05d508d2a67280eeb1443d4611418d87a0e0.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_7687b504b328f094c5b250d6465f15f124718c96.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_b203fd556d54b8ebaf55e42b7ab1209b8ca1e21d.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_2b8e01cf27d6b53da9f51e56d505ec66e98a4122.116x65.jpg?t=1716219460,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1161590/ss_cddccc06c8eb41286731bc178b43ed57fed992f9.116x65.jpg?t=1716219460",steam
NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst HD,https://store.steampowered.com/app/234670/NARUTO_SHIPPUDEN_Ultimate_Ninja_STORM_3_Full_Burst_HD/?snr=1_7_7_7000_150_9,2013년 10월 25일,"귀여운,RPG,유머,JRPG,여주인공,탐험","WitchSpring R,마녀의샘R","《마녀의 샘R》은 수집, 육성, 전투 요소가 절묘하게 조화된 스토리형 육성 RPG입니다. 용사들에게 쫓겨 살아가는 한 작은 마녀의 이야기.",KIWIWALKS,KIWIWALKS,https://steamcdn-a.akamaihd.net/steam/apps/1958220/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_4b16acf67e4365eb67d5d3f25a063c1e5086d4c7.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_bf397103e76aa7615e3420b1e8a748e218192abc.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_2f5db876ca7bb680c64a794da05fd27c44a63776.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_0503c917cd1dd441ebb2ddc1addef951ad5774c8.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_7979378c3272c4c1156ea331615a62ca95ffbb80.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_c412b19cb8f36599ee285a558666a77a60c2c04a.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_b2c640b5fbc6b2c0f3da99617898adf51a4c6d0f.116x65.jpg?t=1707959618,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1958220/ss_53b46494a0d4dc8ddedee85ffa1918b0887ce001.116x65.jpg?t=1707959618",steam
Punch Club 2: Fast Forward,https://store.steampowered.com/app/1161590/Punch_Club_2_Fast_Forward/?snr=1_7_7_7000_150_9,2023년 7월 21일,"액션,어드벤처,샌드박스,액션 어드벤처,탐험",Wizard with a Gun,"Wizard with a Gun은 위험한 생물과 신비함으로 가득한 마법의 황야를 배경으로 하는 1~4인용 온라인 샌드박스 서바이벌 게임입니다. 혼자 혹은 친구와 함께 여정을 시작하여 미지의 세계를 탐험하면서 원하는 대로 당신의 마법사로 수집하고, 제작하고, 꾸미세요.",Galvanic Games,Devolver Digital,https://steamcdn-a.akamaihd.net/steam/apps/1150530/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_914f0f76d9b1db9495d763337e289341ffd1b1bb.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_30032adbee65e0740b3edf4ff876caca50db6c13.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_7771b939817af68d372cf4d2e8644df758d0d694.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_d957b578158955e8d780143bd7267ca6ba3d3b8b.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_9489537fe6e13bf2bdae455d3fef44a93c681bcf.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_c312334fd32e18332f326a532ad74fbcdacba953.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_b2c3ee8194f429373cd53d4c117bf3f2f07a457a.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_63ca37204e72acf3af16683c79269259590f8cbb.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_41a31a9f4d1fba22dc97fb12da6b77ab381ccdbc.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_31f42510d73ea723723a97104d0598f08ed5afc8.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_c96e23aa26161798788355dda5882d23e9f1a5d1.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_8942c555f6029a59962cd24073d5a118d4294421.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_90af46adf9f1d9690b222babc06dea32e9a1eee9.116x65.jpg?t=1715717604,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1150530/ss_5c5093f4412862e785b85521ac72b6a864c174a5.116x65.jpg?t=1715717604",steam
마녀의샘R,https://store.steampowered.com/app/1958220/R/?snr=1_7_7_7000_150_9,2023년 9월 26일,"웅장한 사운드트랙,풍부한 스토리,여주인공,액션",NieR:Automata™,"NieR: Automata tells the story of androids 2B, 9S and A2 and their battle to reclaim the machine-driven dystopia overrun by powerful machines.",Square Enix,Square Enix,https://steamcdn-a.akamaihd.net/steam/apps/524220/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_d0314b4c134329a483b5e43af951f60274abc66b.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_8b29f7e1ce9a8b9313dc3eb50dbe76a4cf94eef9.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_2c265df38c3d2d393d74ee8e74d79bdafa16b143.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_831e0e7c9d514393b711e9ed1d6796042521a80c.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_a6d164452c1aa00a0d7b7ca31aa76d787853b39e.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_edcb7633ff42d7200bcb240a1ebb1116d602d9fe.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_e926e3b5d440b4f244525745c7100edc2d717b85.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_02d2f3f2b7b7add8e6ad50d6b9325d05fa1d7bc7.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_b55c67ac11781513183391c18ea86819e047577d.116x65.jpg?t=1696405478,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/524220/ss_c538e630c5cc224124104cc42ec6220ab90b5852.116x65.jpg?t=1696405478",steam
Wizard with a Gun,https://store.steampowered.com/app/1150530/Wizard_with_a_Gun/?snr=1_7_7_7000_150_9,2023년 10월 18일,"1인칭 슈팅,풍부한 스토리,액션,싱글 플레이어","BioShock Infinite,바이오쇼크 인피니트: 컴플리트 에디션","Indebted to the wrong people, with his life on the line, veteran of the U.S. Cavalry and now hired gun, Booker DeWitt has only one opportunity to wipe his slate clean. He must rescue Elizabeth, a mysterious girl imprisoned since childhood and locked up in the flying city of Columbia.",Irrational Games,2K,https://steamcdn-a.akamaihd.net/steam/apps/8870/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_26e2d983948edfb911db3e0d2c3679900b4ef9fa.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_c6f3fbf3e9f4cb1777462150203a7174608dfcd9.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_dc76723504ce89c1ed1f66fd468682ba76548c32.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_37f25110f8d76335ddbc29a381bc6961e209acf6.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_d45294620026ff41f7e6b8610c6d60e13645fbf3.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_fd6f5de55332f6c3cd119a01a9e017e840765c0e.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_3a364ffdcd2c1eeb3957435c624fc7c383d8cb69.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_4616da02724c2beaa8afc74a501929d27a65542a.116x65.jpg?t=1602794480,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/8870/ss_e98deaf0e334206b84c2462276aee98107fa20d0.116x65.jpg?t=1602794480",steam
NieR:Automata™,https://store.steampowered.com/app/524220/NieRAutomata/?snr=1_7_7_7000_150_9,2017년 3월 18일,"수사관,어드벤처,캐주얼,수사,단편,귀여운",Duck Detective: The Secret Salami,"Solving crime is no walk in the pond. You are a down-on-his-luck detective who also happens to be a duck. Use your powers of de-duck-tion to inspect evidence, fill in the blanks, and bust the case wide open, in a narrative mystery adventure where nothing is quite as it seems.",Happy Broccoli Games,Happy Broccoli Games,https://steamcdn-a.akamaihd.net/steam/apps/2637990/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_27259680f19e3c978691ff12408b1254ce39821c.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_7eb2efa54d025e7586692a8b758d9e7892e18087.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_4d5017081a4d56751283637224d257de608ba3a7.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_ffa54461e3589983744754e3ed2938978a59f8a2.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_c07e555b354665bb7856fe1621b116fde5777c1f.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_893dce271c845c9de1184530ed86d30ebdbafb6d.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_c0feaa8b17f926a6352a8832466870504bd34a31.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_8b575783807c5822be7dd0203693ef44b8580ad3.116x65.jpg?t=1716479017,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2637990/ss_05e7b4aece1f697fb40b4103fa3904d1a57d56b4.116x65.jpg?t=1716479017",steam
바이오쇼크 인피니트: 컴플리트 에디션,https://store.steampowered.com/app/8870/_/?snr=1_7_7_7000_150_9,2013년 3월 25일,"레이싱,레고,건설,샌드박스,유머,탐험","LEGO® 2K Drive,레고® 2K 드라이브","방대한 오픈월드 레고® 레이싱 모험이 펼쳐지는 곳, 브릭랜디아에 오신 것을 환영합니다. 마음껏 달리고, 자유롭게 플레이하며, 나만의 드림카를 만들어 쟁쟁한 레이싱 라이벌들을 제치고 모두가 원하는 스카이 트로피를 손에 넣으세요!",Visual Concepts,2K,https://steamcdn-a.akamaihd.net/steam/apps/1451810/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451810/ss_3600efe16881770c902912d82cdd000fc01e4cde.116x65.jpg?t=1710524612,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451810/ss_4a763117d61deab279702e874556635c9449ebee.116x65.jpg?t=1710524612,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451810/ss_9dde75dfa95a84e8d598f47c18bdb2e01ec2c41b.116x65.jpg?t=1710524612,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451810/ss_64f066f1f930f656b8988dd1c39b30cadfadd7b0.116x65.jpg?t=1710524612,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1451810/ss_617697f67ebc566157a94850a58febdf78b6040c.116x65.jpg?t=1710524612",steam
Duck Detective: The Secret Salami,https://store.steampowered.com/app/2637990/Duck_Detective_The_Secret_Salami/?snr=1_7_7_7000_150_9,2024년 5월 24일,"제2차 세계 대전,전략,실시간 전략,군사,액션",Steel Division: Normandy 44,Steel Division: Normandy is a tactical real-time strategy (RTS) game that pits players against AI enemies in a single-player campaign -- or against several opponents in massive 10-on-10 multiplayer battles.,Eugen Systems,Paradox Interactive,https://steamcdn-a.akamaihd.net/steam/apps/572410/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_f542a00c62109c281695b8dfb07f4292b0f91d92.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_b32dc875fbd877830f6f17239a6d96f8c0891142.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_7f21a18e60c51fe652bad038e08eac1db327bc36.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_e672e66d7dd259ffc6b21fdf89eec27065a88353.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_aaea50e3fc5e58bf0824a8d8cb14eda7de9fee5d.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_9a5e2f709cb901b251568cc935cc54e322d02ff8.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_0b7d371a8f36f8256f43cfc7a776c4f436f2bacc.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_69b8003d6866772c23b042aff1d20cff415a8894.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_5d012ed36eb16b194e51a8ecb6dc7beb2c51b77c.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_f94906c54223ebcddd01e02d423290f552e12971.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_3f3a8ef066ca5ce95ba1ce89ed605aa9ea1457a0.116x65.jpg?t=1709831692,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/572410/ss_777b18b2c1a39e34f8eb1a4fb62976985848485e.116x65.jpg?t=1709831692",steam
레고® 2K 드라이브,https://store.steampowered.com/app/1451810/_2K/?snr=1_7_7_7000_150_9,2023년 5월 19일,"시뮬레이션,경영,e스포츠,오토 배틀러,스포츠","Teamfight Manager,팀파이트 매니저",팀파이트 매니저는 가상의 E-sports 팀 감독이 되어 선수들을 관리하며 경기를 진행하는 시뮬레이션 게임입니다. 챔피언과 선수의 특성을 파악하여 승리할 수 있는 밴픽을 구성해 보세요! 잘 짜여진 전략은 선수의 실력마저 극복할 수 있습니다.,Team Samoyed,Team Samoyed,https://steamcdn-a.akamaihd.net/steam/apps/1372810/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_bff6ff9694c35f60cf78632238a3a5c979d6f44c.116x65.jpg?t=1704971294,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_681cac35063e744ef0dff86b1ca191a27ef61bb0.116x65.jpg?t=1704971294,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_3e9f6c2bc651e0b1a441f83072b1a3bc84a71f01.116x65.jpg?t=1704971294,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_688b0c858352460a018bf0224ee3ed36c7027f7c.116x65.jpg?t=1704971294,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_93438bf9121d46a85736b35df979368d49e47735.116x65.jpg?t=1704971294,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_3f0ecab743b9eeedff21a918fe8a57ab09f79cef.116x65.jpg?t=1704971294,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1372810/ss_ea59428a6c91cbf5e15d14916835d1a876ec5138.116x65.jpg?t=1704971294",steam
Steel Division: Normandy 44,https://store.steampowered.com/app/572410/Steel_Division_Normandy_44/?snr=1_7_7_7000_150_9,2017년 5월 24일,"선정적인 내용,누드,성인,캐릭터 커스터마이즈",CUSTOM ORDER MAID 3D2 It's a Night Magic,Empire Club. The most luxurious bar that ladies and gentlemen come and gather. The beautiful maids who worked there danced and talked with the customers to amuse them.,KISS,S-court,https://steamcdn-a.akamaihd.net/steam/apps/1097580/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_90a0cef38280824ed8d62891bcefa044188fb924.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_e6d127ac23f2261e1623a452311b6c1cad348d02.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_99712aaf3a244c4177c9af75f7bf35fdfafd51dd.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_7df8961153afcdc2105bf6d1f659bc215da3198a.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_d0dc3efbe896e8127b7413e71e7726ce1bb56a1e.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_658455895c5b7f39229c74e83adcd7c55fb51d82.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_59324d3aeee609ff694bddcad1635fb6ef639312.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_ddc5a136231e954b3c83455e8700e6b2c9558097.116x65.jpg?t=1704419810,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1097580/ss_d0e486b2b7792659c593854b6c3bf44bb32f45b2.116x65.jpg?t=1704419810",steam
팀파이트 매니저,https://store.steampowered.com/app/1372810/_/?snr=1_7_7_7000_150_9,2021년 3월 2일,"파티 기반 RPG,히든 오브젝트,JRPG,액션 RPG","DRAGON QUEST TREASURES,드래곤 퀘스트 트레저즈 푸른 눈동자와 하늘의 나침반","바이킹선에서 지내는 사이 좋은 남매인 카뮈와 마야는 어느 날 나타난 신비한 정령들의 인도를 받아 '끝없는 용의 대지'에 가게 된다. 수수께끼에 싸인 '용의 대지'를 자유롭게 모험하며, 세계 곳곳에 숨겨진 보물을 찾자!",Square Enix,Square Enix,https://steamcdn-a.akamaihd.net/steam/apps/2021210/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_22360b120f2812873277b9427490bf7de8d325c2.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_82cb53c3fe56fc67e45c7ecb9a7ed8cdc80acbe4.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_5cfbbcb1ec5a99b11dba6b1f439cff80dc485fff.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_ba5a69a9412beb0e54de43f5483549b60001ae59.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_ee0895c2a79bdf3da166488dce5620376446904a.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_ee0a46bef9f54934a1c339dabc9bf90c0e1963a7.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_d0e21ae25c9ef46de3a8b046c78e48541d0bf710.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_bc0ead895b6c2bc996c49b1126c1cf71d0af0955.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_169395c83e089b887ab85b0acd0a8667cf2c67dc.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_78a1c988c4b9dccf84cd5833296bbaa3def5a794.116x65.jpg?t=1706865112,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2021210/ss_5fe0e55199119bd7abea9bb872e07dfc04587428.116x65.jpg?t=1706865112",steam
